,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
231,2021-06-02,MRK,62.84400939941406,63.02624384851758,62.34702381665575,62.38015795493403,11830453.0,2.0,-0.2407245763206589,66.81848651704033,62.2796915835456,46.481746421191836,-100.55699175901883,27.49556313583359,64.215416208903,63.78156140645345,17.479999542236328,9.236491279060196
231,2021-06-02,MSFT,238.83607482910156,240.73865207598823,237.42603735048823,239.63766956013188,19406700.0,2.0,-0.0584074876919658,245.26776740125038,231.56334221789027,51.283341219550756,-36.19433029980837,14.123569224961685,241.20901285807292,237.77103373209636,17.479999542236328,9.236491279060196
231,2021-06-02,NKE,126.25064849853516,127.49274272958364,125.64842490842942,126.64585638346614,5226100.0,2.0,0.38021149725523173,129.916483658261,123.50448268085032,49.59650429384026,28.137924273817802,1.846988699550975,125.61007944742839,126.66783510843912,17.479999542236328,9.236491279060196
231,2021-06-02,PG,119.23455810546875,119.38643623774242,118.39475014742307,118.82358332280523,8254100.0,2.0,0.06364140413433006,125.0101905091826,118.62373740829786,48.48461584552858,-83.12040618514568,23.209933701786046,120.93412272135417,119.61952069600423,17.479999542236328,9.236491279060196
231,2021-06-02,TRV,146.26380920410156,147.66984865652373,145.9807790878242,147.61505650022727,976000.0,2.0,0.9438486714691408,148.5470256447249,141.42139934306806,55.9336976019353,108.67078217865497,6.927621804700308,144.17178599039713,142.03124084472657,17.479999542236328,9.236491279060196
231,2021-06-02,UNH,377.94036865234375,381.0041287204414,376.7297504629786,381.0041287204414,2232900.0,2.0,3.732710134676779,389.97793756679005,375.924665582624,58.93716827471115,-12.239906414064638,15.139341568539386,379.4092051188151,361.60570068359374,17.479999542236328,9.236491279060196
231,2021-06-02,V,222.1473388671875,225.4844791133381,221.29612080662113,221.7217298369043,9081100.0,2.0,0.6655299511821795,224.5561964051532,214.50556201769834,55.63619084168227,53.09373178598596,14.503658193934873,220.84877014160156,216.02330932617187,17.479999542236328,9.236491279060196
231,2021-06-02,VZ,42.89057159423828,43.03442242357932,42.52715380445005,42.63315234456781,13681100.0,2.0,-0.2761676558604975,45.2981975928519,41.924490700605126,47.3571504154234,-76.0721896472701,14.330635908857712,43.56137313842773,43.34392083485921,17.479999542236328,9.236491279060196
231,2021-06-02,WMT,44.46915054321289,44.58240665223139,44.07274876112796,44.481733755248996,23298000.0,2.0,0.27026425691235545,45.33049463248397,43.23845411324357,53.61239701368212,35.225485620830966,10.176549690942053,44.11913846333822,43.34444204966227,17.479999542236328,9.236491279060196
232,2021-06-03,AAPL,120.64458465576172,121.92387970340114,120.2441902802076,121.75786579428137,76229200.0,3.0,-1.1276935933158825,126.64320634769035,119.43600126339362,45.86094470410214,-96.37840675103601,23.077080923919148,124.99964853922526,123.97176869710286,18.040000915527344,17.593295032070124
232,2021-06-03,AMGN,205.78126525878906,206.5145116539534,203.70372048617958,203.97432237108708,2010600.0,3.0,-2.837980636939335,226.64200305510528,202.39487591217986,44.60690470922019,-113.50571854522941,25.61779391609644,214.55048065185548,214.51129430135092,18.040000915527344,17.593295032070124
232,2021-06-03,AXP,155.67300415039062,156.5246012203172,154.064423885944,154.87816385510513,2454800.0,3.0,3.0533872030938767,155.80405310859814,143.10662956962452,65.54869733289658,168.19577391340243,31.661366184911046,147.52945709228516,142.2347615559896,18.040000915527344,17.593295032070124
232,2021-06-03,BA,250.32000732421875,254.8000030517578,249.69000244140625,252.97999572753906,10402000.0,3.0,4.010116980785398,257.67412148331215,214.25987815047694,55.825937826913034,151.58587095585054,22.318929424412946,235.9556671142578,243.64266662597657,18.040000915527344,17.593295032070124
232,2021-06-03,CAT,223.9123077392578,226.29982978452398,221.18502822275664,222.61753584520716,1923200.0,3.0,2.430092289425204,225.44562312885517,215.26235569194563,60.28200621805395,103.87094906122168,17.658686088011212,217.49386749267578,213.43142598470052,18.040000915527344,17.593295032070124
232,2021-06-03,CRM,228.43702697753906,230.75266471383338,227.04170099543222,230.4656901635884,5109000.0,3.0,2.9190090425344977,236.86197281316575,203.61656570001784,53.37928873295807,53.58826305133139,11.33563546181446,222.4450673421224,219.55629018147786,18.040000915527344,17.593295032070124
232,2021-06-03,CSCO,46.72254943847656,46.92405261893785,46.100514103412856,46.258212825872285,17593100.0,3.0,0.3341049043445139,47.039124520579406,45.54827438994306,58.515801207392464,80.57563712615797,9.954800122757698,45.841194534301756,45.158371671040854,18.040000915527344,17.593295032070124
232,2021-06-03,CVX,90.29936218261719,90.71900789902297,89.43489303134697,90.27418446415852,8809300.0,3.0,0.48711392426254463,92.3450060872001,85.49191407881553,55.6916822877945,77.67301337517144,18.787065744645183,88.09193496704101,87.61599858601888,18.040000915527344,17.593295032070124
232,2021-06-03,DIS,173.35012817382812,174.06815387168905,172.54356683516366,173.3796350512344,5583900.0,3.0,-1.5342178917671845,182.76372585509225,164.64472446229055,45.81025973536213,-43.845638679506216,7.75293067552122,176.1533971150716,181.00419692993165,18.040000915527344,17.593295032070124
232,2021-06-03,GS,349.4334716796875,351.70777260070736,341.7116353125367,343.61737016388594,3003900.0,3.0,8.287061133875682,346.46617554325104,313.7296679626083,66.82895942145626,173.64980362066592,47.52505994683617,323.6172831217448,311.917680867513,18.040000915527344,17.593295032070124
232,2021-06-03,HD,280.7051696777344,282.0571838202995,279.1368420745343,280.3175988918306,2652500.0,3.0,-1.1485046815133728,303.9265964710498,272.4687404430127,51.07647532689827,-114.6492766899376,15.963289819924867,289.2601043701172,280.29002838134767,18.040000915527344,17.593295032070124
232,2021-06-03,HON,196.77273559570312,198.86753409731315,196.14602647957273,198.0691019576788,2462899.0,3.0,1.6302405927386872,200.91786296062875,187.7891774446447,56.4553874166775,100.21527071656575,7.249560428428225,193.48182576497396,190.58631795247396,18.040000915527344,17.593295032070124
232,2021-06-03,IBM,115.92538452148438,116.18822037870532,114.72272869133816,115.41565380941019,4320608.0,3.0,1.207856904307235,116.95252668383505,113.10779359814738,60.65438135410131,79.53010269068052,26.0048031766681,114.28799972534179,109.40430068969727,18.040000915527344,17.593295032070124
232,2021-06-03,INTC,51.466041564941406,52.25303711099252,51.32877299212335,52.14322434726896,21831300.0,3.0,-0.509276412704196,53.5422614398135,49.190314548956025,45.64720799749962,-16.34498549367288,13.1397965725052,51.91844813028971,55.26736062367757,18.040000915527344,17.593295032070124
232,2021-06-03,JNJ,146.78317260742188,147.76443867446397,146.49145688859787,146.65057455341096,5808800.0,3.0,0.5988851228380838,151.55544632638433,146.32684890066648,52.34039530483326,-17.80296387743125,9.721703504959049,147.52486775716145,144.96721903483072,18.040000915527344,17.593295032070124
232,2021-06-03,JPM,147.85952758789062,148.8205227271663,146.51592117938554,147.18327778354325,13354400.0,3.0,2.402896294243334,148.84470862751382,140.37523003215412,62.16067139086044,102.35054890406896,27.688897982177725,141.69673817952474,138.92636896769207,18.040000915527344,17.593295032070124
232,2021-06-03,KO,48.607234954833984,48.69459719067037,48.135488878903104,48.20537866757222,17364300.0,3.0,0.39958753353315757,48.66060605614773,47.0687213364304,61.51698358639125,156.73777858746115,28.603496436460535,47.652087148030596,46.725856653849284,18.040000915527344,17.593295032070124
232,2021-06-03,MCD,211.0560760498047,211.33754246908103,208.96775759258972,211.165041071837,3249400.0,3.0,0.7607655862897786,214.28238106564308,206.23868216677877,55.685173730717956,-12.33861177401552,1.5877805946532497,210.69584248860676,207.3947883605957,18.040000915527344,17.593295032070124
232,2021-06-03,MMM,143.85484313964844,144.56115665191905,142.54109433528075,143.0284475651778,2274912.0,3.0,1.1599526115283822,145.12625857173524,140.57200497806943,59.78797114993361,79.97710499235043,13.137061343894421,141.71294250488282,138.56373596191406,18.040000915527344,17.593295032070124
232,2021-06-03,MRK,64.15911102294922,64.23723420991023,63.282357728658056,63.56014009816512,15974400.0,3.0,-0.19618902735378185,66.81374413123542,62.26436332115715,50.707853697754175,-20.020728225167197,8.228600230504336,64.166482035319,63.83627719879151,18.040000915527344,17.593295032070124
232,2021-06-03,MSFT,237.30050659179688,237.9089346282766,234.68325068647783,236.82727168648836,25307700.0,3.0,-0.24073643358860863,245.2642875279733,231.5482613001517,50.203558467272316,-69.51249495757659,21.52007893872585,240.7496373494466,237.97173131306965,18.040000915527344,17.593295032070124
232,2021-06-03,NKE,126.25064849853516,126.73995965241573,124.68862612608676,125.3379013506673,5027400.0,3.0,0.311920503789608,129.79898045988392,123.83146921662977,49.59650429384026,2.3389850637504623,7.378010686088089,125.75221608479818,126.64421272277832,18.040000915527344,17.593295032070124
232,2021-06-03,PG,121.36981964111328,121.42342208894742,119.00227368032945,119.02907490424653,11249800.0,3.0,0.0726534436602293,124.8879862762678,118.95946779477713,52.45327392374919,-17.06321690907303,5.621780066617852,120.93025131225586,119.77545305887858,18.040000915527344,17.593295032070124
232,2021-06-03,TRV,146.99417114257812,148.13543023530002,145.12250344423717,145.99899655725716,812500.0,3.0,1.0218293688655251,148.73325417549168,141.39129263847317,56.708257252979784,104.9965622502028,1.9499816553738645,144.28195495605468,142.14049657185873,18.040000915527344,17.593295032070124
232,2021-06-03,UNH,379.9052429199219,381.581476883673,375.1373415828171,375.7519578609658,2281200.0,3.0,3.3327410559049326,389.87046869851895,375.60935613058257,59.925770622392,-12.240716084196848,9.914927316687393,379.6932312011719,362.4938786824544,18.040000915527344,17.593295032070124
232,2021-06-03,V,220.64808654785156,222.85350220975687,220.3192121399426,221.50897235658087,6382400.0,3.0,0.6651569016364363,224.4719827651129,214.51553249367618,54.15091649622564,4.226265996824981,9.901399130773605,220.8806884765625,216.15340347290038,18.040000915527344,17.593295032070124
232,2021-06-03,VZ,43.140419006347656,43.322127905162404,42.837574692543036,42.92842769786793,14212500.0,3.0,-0.24900835278371147,45.199386923985166,41.89383512191328,48.98847807014903,-45.299707296620625,5.36184988728872,43.532097752888994,43.361311785380046,18.040000915527344,17.593295032070124
232,2021-06-03,WMT,44.54780578613281,44.62645537179754,44.280393594525485,44.481739414104986,18374400.0,3.0,0.2554238589568101,45.35559484369949,43.26211755864426,54.02785503868221,49.74738144573146,11.340801226262794,44.1291259765625,43.416528193155926,18.040000915527344,17.593295032070124
233,2021-06-04,AAPL,122.93949127197266,123.20316740239241,120.94730225008668,121.1621472598856,75169300.0,4.0,-1.0105205803511694,126.08066900987566,119.64404641370831,48.58734515402793,-60.73579099151945,13.225088059392554,124.80999120076497,124.07127113342285,16.420000076293945,8.674363256835967
233,2021-06-04,AMGN,206.75022888183594,208.8714090758503,205.79001563373546,206.65420755702587,1875700.0,4.0,-2.881886894398491,226.45756076364987,201.4711227080298,45.43976725451901,-84.63572582149926,16.688502550448657,214.0727284749349,214.63489405314127,16.420000076293945,8.674363256835967
233,2021-06-04,AXP,156.12718200683594,156.81792246633717,154.5375303567641,156.12718200683594,3239300.0,4.0,3.194736171827145,156.82811284963944,142.85090478952074,65.90836690682923,165.2138088975824,32.60359005749153,148.09214630126954,142.52950744628907,16.420000076293945,8.674363256835967
233,2021-06-04,BA,249.9199981689453,251.8000030517578,248.49000549316406,251.50999450683594,8799000.0,4.0,4.183927795540086,259.332015671279,214.61298402354518,55.63285595499274,122.15724796245375,19.7867998398837,236.47533365885417,243.71899998982747,16.420000076293945,8.674363256835967
233,2021-06-04,CAT,224.07757568359375,226.52936941485228,222.5165102456705,225.0876702555341,1837900.0,4.0,2.5005288759822406,225.86222707678402,215.48395059655584,60.39044040874906,108.8098156525544,18.32580686838924,217.98851114908854,213.79804331461588,16.420000076293945,8.674363256835967
233,2021-06-04,CRM,235.00791931152344,235.41365499147932,229.10996910025878,229.2188246461018,6177600.0,4.0,3.391614512829193,238.9250793975808,203.4762313323997,56.48077951098394,89.72508837436816,19.91771435141941,222.64727325439452,219.9771957397461,16.420000076293945,8.674363256835967
233,2021-06-04,CSCO,47.370872497558594,47.458481430317555,46.81892686339079,46.81892686339079,11676700.0,4.0,0.3922454330744074,47.2325964371297,45.49760795434979,60.81302099355826,135.91441666994177,0.048306496275383616,45.916247304280596,45.247788747151695,16.420000076293945,8.674363256835967
233,2021-06-04,CVX,91.0211410522461,91.2057861670896,89.98042160882817,90.84489064351855,6699300.0,4.0,0.6347274883203085,92.44415683049596,85.45557156305873,56.628152570013725,94.32257941875729,21.512574129936034,88.33591003417969,87.59399197896322,16.420000076293945,8.674363256835967
233,2021-06-04,DIS,174.2747039794922,174.60914027484398,172.7304556796653,173.0452007117446,6343400.0,4.0,-1.3833392771914532,182.22052184030184,164.73448762014738,46.811473945495095,-32.622227873027825,5.398449654647955,175.97044626871744,180.7110829671224,16.420000076293945,8.674363256835967
233,2021-06-04,GS,351.88751220703125,352.4268503338336,347.2759791899673,350.2963824331484,2514100.0,4.0,9.012910750222375,350.29235705490703,312.30470410231953,67.54041471721791,184.7233599883153,48.18239290579351,325.46649678548175,312.6754994710287,16.420000076293945,8.674363256835967
233,2021-06-04,HD,280.3265686035156,282.5258467306057,278.83033659857443,281.3180234502129,2638700.0,4.0,-1.401522996636686,301.60455323766377,272.55463865686744,50.823477864964254,-107.3328730254023,14.404874189851263,288.99651692708335,280.98344268798826,16.420000076293945,8.674363256835967
233,2021-06-04,HON,197.5024871826172,198.1034552454018,196.76416849315152,197.25352701006994,1379300.0,4.0,1.6550762680212472,201.15304563019657,187.7562988522253,57.06186046957045,103.34485301271849,7.249560428428227,193.53216298421225,190.8444445292155,16.420000076293945,8.674363256835967
233,2021-06-04,IBM,117.41477966308594,117.51831990984937,116.09264253541534,116.28379473806503,3261323.0,4.0,1.3125715181407145,117.09276109568873,113.01853040821752,62.6204570968663,160.78580377725635,33.64054320885929,114.4924545288086,109.68257128397623,16.420000076293945,8.674363256835967
233,2021-06-04,INTC,52.50011444091797,52.84785890553627,51.74057127104209,51.74972087945211,21493800.0,4.0,-0.42251357959529656,53.56712502002201,49.18192283154048,48.09289954688787,45.48821237918651,4.752412698056491,51.77151209513347,55.198743184407554,16.420000076293945,8.674363256835967
233,2021-06-04,JNJ,146.72129821777344,148.1357404117697,146.63289052222848,147.64067620148668,6510300.0,4.0,0.4262283019859865,151.61916882304845,146.19859698505704,52.218783929776826,-15.587611220634747,6.61853889448637,147.57832794189454,145.0822420756022,16.420000076293945,8.674363256835967
233,2021-06-04,JPM,148.09979248046875,148.3044447216385,146.84515869837293,147.89514023929902,8510800.0,4.0,2.4190837837613515,149.30024950997125,140.43132855399358,62.39470279411705,100.80219223796891,27.688897982177714,142.26235911051432,139.1075688680013,16.420000076293945,8.674363256835967
233,2021-06-04,KO,49.13138198852539,49.341044619559874,48.72952250274234,48.834357150787014,18935100.0,4.0,0.4500958855025772,48.90746039087625,46.97037850682882,63.97750240559469,224.33642978579246,39.9068708420457,47.7045031229655,46.80192724863688,16.420000076293945,8.674363256835967
233,2021-06-04,MCD,211.90054321289062,212.28188625122255,210.71111314833576,211.95501881059167,1615200.0,4.0,0.7893008192054936,214.25810129015164,206.24571340711398,56.64521638902921,41.72860658075617,6.908514471706803,210.74728088378907,207.716232808431,16.420000076293945,8.674363256835967
233,2021-06-04,MMM,145.53582763671875,145.58527317968972,143.925431674498,144.16558285048657,2234846.0,4.0,1.2723753190328466,145.55691724096803,140.50287737573117,61.99134908285723,123.45141282930476,19.5176497414816,141.86874338785807,138.83316879272462,16.420000076293945,8.674363256835967
233,2021-06-04,MRK,64.33271026611328,64.65389876020976,64.15041624174053,64.41083343819325,12728500.0,4.0,-0.14521235816887668,66.81043450334418,62.2583353330816,51.233713579677236,14.569651836734067,2.5298692583254954,64.15839996337891,63.88540166219075,16.420000076293945,8.674363256835967
233,2021-06-04,MSFT,242.20663452148438,243.03720136663765,239.0388946321911,239.2803383111711,25281100.0,4.0,0.010528716394389903,245.4858243622579,231.48465903617964,53.44347369793926,14.89016791432422,3.6732229581159603,240.56332194010417,238.2760378519694,16.420000076293945,8.674363256835967
233,2021-06-04,NKE,125.8460693359375,126.97523707145938,124.47223877965226,126.56120555153379,5217100.0,4.0,0.22258739333109645,129.78087572030546,123.89839292593477,49.091192205598006,-9.042170075238769,5.815529080937154,125.9034039815267,126.5881788889567,16.420000076293945,8.674363256835967
233,2021-06-04,PG,121.45915222167969,122.05773560834322,120.9677737304299,121.23579960132633,6894400.0,4.0,0.08601244465980074,124.88044395492606,119.03937492324776,52.61127637046593,18.168512606893405,0.8305574909474636,120.96956151326498,119.9157117207845,16.420000076293945,8.674363256835967
233,2021-06-04,TRV,146.08120727539062,146.99421482086183,145.21385289347091,146.61075332353067,960000.0,4.0,0.9984515512794587,148.6773368955376,141.40156477682567,55.447961260060275,72.6898957059934,1.949981655373869,144.40764668782552,142.21079864501954,16.420000076293945,8.674363256835967
233,2021-06-04,UNH,377.7447509765625,382.7361380654787,376.8228124870072,382.69888084899935,2990900.0,4.0,2.8090480778424762,389.54646274294623,375.0645235851788,58.32844204509723,-15.036461088396736,12.975611471188392,379.9757019042969,363.3828572591146,16.420000076293945,8.674363256835967
233,2021-06-04,V,222.61166381835938,223.1533427467655,221.24778417099432,221.84751277856725,5085700.0,4.0,0.8139231333817349,224.30706834685526,214.59875898468772,55.75137918505234,32.32717731668486,11.074080818089806,220.9741943359375,216.27098846435547,16.420000076293945,8.674363256835967
233,2021-06-04,VZ,43.382686614990234,43.4356844311183,43.07984236399619,43.094982121606186,11868100.0,4.0,-0.2055658034981107,44.998974091436395,41.94358076391029,50.52634775035603,-24.127669913508882,1.9863300481753516,43.53260243733724,43.37175439198812,16.420000076293945,8.674363256835967
233,2021-06-04,WMT,44.62644577026367,44.764871891528536,44.43768320493399,44.50374956274741,13635900.0,4.0,0.24715922842138127,45.37752500559646,43.265355624896706,54.4497987496329,64.39698731182472,15.03985515490774,44.15771662394206,43.47281316121419,16.420000076293945,8.674363256835967
234,2021-06-07,AAPL,122.94926452636719,123.3594191359653,121.90434257301015,123.21293321808503,71057600.0,0.0,-0.9064228253376427,125.1593661390385,120.14444626940877,48.59874896744462,-49.14357787261623,12.053986579231,124.54331690470377,124.13876469930013,16.420000076293945,14.76420349729114
234,2021-06-07,AMGN,207.04698181152344,209.99744263319073,205.30987389421247,206.81129072372954,2153800.0,0.0,-2.859771769590594,225.77665551508755,200.8212601343265,45.69843414982438,-75.14003157167063,12.600778472489772,213.54765828450522,214.74595947265624,16.420000076293945,14.76420349729114
234,2021-06-07,AXP,156.99771118164062,157.6884516569347,156.4772843420684,156.72331217800433,2516400.0,0.0,3.3385163388039985,157.85552533540002,142.4801726016117,66.59976504457345,178.6466486070825,35.4280487932256,148.77311248779296,142.82303848266602,16.420000076293945,14.76420349729114
234,2021-06-07,BA,252.66000366210938,253.1999969482422,248.80999755859375,251.5,10606000.0,0.0,4.491000207745117,261.2450787123131,214.41892122665172,56.69420026309167,120.85022037641983,21.805528738497483,236.95133361816406,243.73000005086263,16.420000076293945,14.76420349729114
234,2021-06-07,CAT,220.1657257080078,224.36225140904108,219.1188922133504,224.10513539363552,2330700.0,0.0,2.2151617719447927,225.801829163959,215.4314014268613,56.60635482173273,53.07424180673805,4.880739353842283,218.2838892618815,214.11926981608073,16.420000076293945,14.76420349729114
234,2021-06-07,CRM,235.66104125976562,236.9771982144438,233.38498047423155,234.13707879116203,3510800.0,0.0,3.7753394724603027,240.79618402840623,203.74659856436722,56.776448131586946,105.4056048995409,22.60403055359746,222.7999994913737,220.34317906697592,16.420000076293945,14.76420349729114
234,2021-06-07,CSCO,47.23945999145508,47.6950338351911,47.125569037071216,47.58990243804182,14899800.0,0.0,0.4228440470274677,47.31922642218816,45.453907809379224,60.11499571938037,138.69926661688743,4.173164942571038,45.97494621276856,45.32762158711751,16.420000076293945,14.76420349729114
234,2021-06-07,CVX,90.43365478515625,91.23097911057886,90.28258206627468,90.95401779536738,6748600.0,0.0,0.6962807780185472,92.31337315938491,85.50750010111314,55.6380113295376,85.96868894775277,21.658028991575673,88.54371948242188,87.56468124389649,16.420000076293945,14.76420349729114
234,2021-06-07,DIS,174.0878448486328,175.15013755085067,173.5075078571995,175.05177127878784,5178100.0,0.0,-1.264271127752579,180.91942866953244,165.26345402089723,46.631345236472754,-24.245405130180515,2.9927295612634706,175.77274271647136,180.38715006510418,16.420000076293945,14.76420349729114
234,2021-06-07,GS,348.92999267578125,353.51455851346924,348.3816290351609,353.2808270502602,2188700.0,0.0,9.242957629480145,352.70002916466024,311.5617109476444,65.78143429001466,172.07879121292868,49.21112502592182,326.9632873535156,313.3828323364258,16.420000076293945,14.76420349729114
234,2021-06-07,HD,279.3802185058594,281.51639663191156,277.5054375048635,280.4257794992842,3974800.0,0.0,-1.6592772627527097,298.3043354348648,273.3743419332992,50.180752177478496,-112.05068195405286,17.745355980931485,288.628754679362,281.62208124796547,16.420000076293945,14.76420349729114
234,2021-06-07,HON,195.9056854248047,197.76866173197672,195.33906186759256,197.0389325392289,2156376.0,0.0,1.5282929529553542,201.18151974422778,187.75933413760816,55.31787922355718,69.31063837898954,0.7270904023786854,193.6649164835612,191.08179931640626,16.420000076293945,14.76420349729114
234,2021-06-07,IBM,117.89264678955078,118.46610336333302,117.21564997517409,117.51831290805478,3621984.0,0.0,1.4177752568092643,117.53801932243806,112.77716622443694,63.230295108033495,202.23576875020544,38.47644739460895,114.68264465332031,109.97838948567708,16.420000076293945,14.76420349729114
234,2021-06-07,INTC,52.24387741088867,52.56416603108675,51.960190710938846,52.53671371817953,17364400.0,0.0,-0.37016259218073344,53.48127886635497,49.21469205039308,47.544503714568684,43.06492081812632,4.752412698056503,51.716990280151364,55.10978705088298,16.420000076293945,14.76420349729114
234,2021-06-07,JNJ,145.7223358154297,147.0306994574559,145.53669855496446,146.74780564649262,5362800.0,0.0,0.20640925296063983,151.83730432171282,145.74926641803327,50.268081680191166,-52.128940474541594,14.270389020000101,147.58853149414062,145.18076197306314,16.420000076293945,14.76420349729114
234,2021-06-07,JPM,147.40574645996094,148.68707345553798,146.94304202769,148.598087134076,7267200.0,0.0,2.348832888912881,149.58474698935106,140.5401263626997,61.26244261909285,96.71645382869991,29.436893213469062,142.72120412190756,139.2891423543294,16.420000076293945,14.76420349729114
234,2021-06-07,KO,48.9566650390625,49.218745016236056,48.75573694547852,49.19253801827702,14010800.0,0.0,0.470601123863311,49.06212352954211,46.949376638304564,62.5973759649862,183.4725366721697,39.90687084204569,47.75022137959798,46.88317222595215,16.420000076293945,14.76420349729114
234,2021-06-07,MCD,210.36607360839844,212.5270312547807,209.88485404327662,212.46346715721697,1877000.0,0.0,0.6802547703428559,214.0838220274471,206.25110228895917,54.428713365153,9.395241492246262,1.7626228792721403,210.6988093058268,208.03828811645508,16.420000076293945,14.76420349729114
234,2021-06-07,MMM,143.897216796875,146.07266660961815,143.60056923690965,145.7477644458706,1831196.0,0.0,1.2152403896082546,145.64174229142287,140.56944392683886,58.74539614315756,97.27747427258939,22.416910474208002,141.93954010009764,139.07458979288737,16.420000076293945,14.76420349729114
234,2021-06-07,MRK,63.1955337524414,64.41082712922312,63.178168634000414,64.35874501960453,16794400.0,0.0,-0.19433346621529068,66.78972247520689,62.10380856117005,47.77958874718261,-37.64513164233093,13.845254494309616,64.11462071736653,63.917352294921876,16.420000076293945,14.76420349729114
234,2021-06-07,MSFT,245.12327575683594,245.39369149557498,241.2601769330751,241.42435686469864,23079200.0,0.0,0.43993542855844225,245.88966571855477,231.26736858320302,55.23467533259837,67.1466771060091,3.3024762173176985,240.34639739990234,238.55331649780274,16.420000076293945,14.76420349729114
234,2021-06-07,NKE,126.04361724853516,127.2198361746285,125.57312967809781,126.09066887720712,3765000.0,0.0,0.1658192639958287,129.3671330511757,123.97502850888289,49.35184622735475,6.7914200693620135,4.131612925447552,126.02956136067708,126.47909291585286,16.420000076293945,14.76420349729114
234,2021-06-07,PG,121.87906646728516,122.25429726508675,121.21793774790339,121.82546401507969,8418000.0,0.0,0.1289961323326878,124.88130755989036,119.15197643669168,53.3648583076237,27.64892402835265,0.6621210143708262,121.04341837565104,120.06933085123698,16.420000076293945,14.76420349729114
234,2021-06-07,TRV,144.03604125976562,146.47376932655408,143.92648483068345,146.47376932655408,980500.0,0.0,0.8056100855279453,148.46343592331897,141.3369943745326,52.73214771951252,16.440352192563964,5.5833246683682685,144.40521138509115,142.2514269510905,16.420000076293945,14.76420349729114
234,2021-06-07,UNH,372.72540283203125,379.2067660270381,371.2726839852009,378.973958155188,3353800.0,0.0,1.9663315270577755,389.22540281113544,373.7652404994114,54.81678481335821,-87.37312584837544,3.815615126705353,379.9738413492839,364.134049987793,16.420000076293945,14.76420349729114
234,2021-06-07,V,223.75303649902344,227.00310956317745,222.55359423036552,225.23298575489412,5421300.0,0.0,1.0122520685812333,224.19568547392436,214.66532374238426,56.66107411158138,85.91165828144712,24.55186186915492,221.0275105794271,216.35962397257487,16.420000076293945,14.76420349729114
234,2021-06-07,VZ,43.306976318359375,43.405402071910686,43.208550564808064,43.32968884296184,11144100.0,0.0,-0.17522655574350665,44.87000220165428,41.9574704851133,50.038662302378064,-23.423874472796463,1.9863300481753479,43.53007876078288,43.4005355199178,16.420000076293945,14.76420349729114
234,2021-06-07,WMT,44.32758331298828,44.66420857986935,44.16713383793475,44.62645533863943,16630800.0,0.0,0.2140265813711153,45.383719247738384,43.28118477447842,52.553475390845286,29.103760369276845,5.815452601235392,44.17394256591797,43.524377314249676,16.420000076293945,14.76420349729114
235,2021-06-08,AAPL,123.76958465576172,125.44928155152503,123.2520074907996,123.63286644051075,74403800.0,1.0,-0.7490965075224807,125.14338579117089,120.14968595565529,49.570010902831385,-8.046527830035105,2.3817638751830303,124.29098765055339,124.23504130045573,17.06999969482422,8.700527617960157
235,2021-06-08,AMGN,206.72401428222656,208.73171082245884,205.35352949852052,208.56585461860718,1638000.0,1.0,-2.835618904689653,225.19344373885585,200.17923082169105,45.45580604707784,-75.86403812054115,12.600778472489788,213.05545298258463,214.86334381103515,17.06999969482422,8.700527617960157
235,2021-06-08,AXP,157.55596923828125,158.15209579651196,154.83085019690998,155.99470327122742,2486300.0,1.0,3.4576522537594485,158.90572658059915,142.17086491110007,67.04317021632068,159.38113073843655,24.849861377428788,149.2831283569336,143.11345316569012,17.06999969482422,8.700527617960157
235,2021-06-08,BA,252.75999450683594,256.30999755859375,250.0,256.260009765625,15113900.0,1.0,4.688380994576306,263.02864137572396,214.6183587463464,56.733273637520924,122.89048996848646,26.215112573749856,237.32866668701172,243.45616658528647,17.06999969482422,8.700527617960157
235,2021-06-08,CAT,220.53306579589844,221.4972579534943,216.76813032786634,219.83516739028417,2212300.0,1.0,1.9956430305284414,225.58809303450982,215.4201589186152,56.868893170002735,21.610085057671505,3.2500385279801582,218.5777379353841,214.30584081013998,17.06999969482422,8.700527617960157
235,2021-06-08,CRM,233.9589385986328,239.2730337159132,233.21674586828863,236.31416836157558,5827300.0,1.0,3.897174604930342,241.9065051780325,204.86582300800268,55.75521625794248,104.2688035943884,26.475258544443385,222.8316655476888,220.7424784342448,17.06999969482422,8.700527617960157
235,2021-06-08,CSCO,47.42344284057617,47.65122808529397,47.21317670985709,47.283266534119036,15329700.0,1.0,0.45667527900573646,47.46887830349426,45.38923899081727,60.76720609826961,136.6237885654909,4.173164942571027,46.04766273498535,45.41023095448812,17.06999969482422,8.700527617960157
235,2021-06-08,CVX,91.25616455078125,91.46598741874165,89.21668601807477,90.34972822440376,10559500.0,1.0,0.8021847808460194,92.38700388053991,85.47457754035852,56.73368509673371,80.70010227620999,12.24969031179441,88.7797747294108,87.54396603902181,17.06999969482422,8.700527617960157
235,2021-06-08,DIS,173.43865966796875,174.21569916930582,172.31735323055167,173.08456210833253,5356200.0,1.0,-1.2083633199232224,179.5219846352017,165.87696861186862,45.995251458096206,-35.62475829323939,7.93447007150773,175.51241607666014,180.04567642211913,17.06999969482422,8.700527617960157
